128.84.140.215 - 0000001 [05/Oct/2020:10:32:51 -0800] "HEAD /web_assets/flash/runner/Leaderboard1_v04.swf HTTP/1.1" 200 - "http://sourceforge.net/forum/forum.php?forum_id=544686" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 1.1.4322; InfoPath.2)" "128.84.140.215.6087629394390023"
235.27.8.24 - 0000889 [05/Oct/2020:10:33:40 -0800] "HEAD /web_assets/flash/runner/Leaderboard2_v04.swf HTTP/1.1" 200 - "http://www.linuxquestions.org/questions/linux-general-1/installing-an-rpm-or-tar.gz-package-on-cdrom-in-command-line.-166204/" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.9) Gecko/20071101 SUSE/2.0.0.9-2.2 Firefox/2.0.0.9" "235.27.8.24.6087629394390262"
198.174.31.38 - 0000890 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/5660.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000891 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/25455.swf HTTP/1.1" 200 7280 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000892 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/bg_photoLeft.gif HTTP/1.1" 200 9559 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000893 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/js/+sfgRmluamFuX1R5cGU9amF2YV9zY3JpcHQmRmluamFuX0xhbmc9dGV4dC9qYXZhc2NyaXB0+/styleswitch.js HTTP/1.1" 200 9647 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
198.174.31.38 - 0000894 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/18569.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000895 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/img/screenshots/btn_close_hi.gif HTTP/1.1" 200 74 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
14.171.249.143 - 0000896 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/img/screenshots/panel_working_bg.gif HTTP/1.1" 200 3236 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
140.113.152.237 - 0000897 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/img/docs/bg_header_help.gif HTTP/1.1" 200 1652 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
12.0.27.71 - 0000898 [05/Oct/2020:10:33:40 -0800] "GET /trans.gif HTTP/1.1" 200 10097 "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
198.174.31.38 - 0000899 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/17994.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000900 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/num_01.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000901 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/num_02.gif HTTP/1.1" 200 9553 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
165.156.65.76 - 0000902 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/8623.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
140.113.152.237 - 0000903 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/img/skins/white/logos/downloads/windows-logo.jpg HTTP/1.1" 200 - "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
198.174.31.38 - 0000904 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/28247.swf HTTP/1.1" 200 7280 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000905 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/icon_podcast.gif HTTP/1.1" 200 - "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000906 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/js/+sfgRmluamFuX1R5cGU9amF2YV9zY3JpcHQmRmluamFuX0xhbmc9dGV4dC9qYXZhc2NyaXB0+/global.js HTTP/1.1" 200 9642 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
165.156.65.76 - 0000907 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/29271.swf HTTP/1.1" 200 9568 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
193.23.148.91 - 0000908 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/img/skins/white/logos/downloads/logo_linux.gif HTTP/1.1" 302 - "http://www.acme.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; en-us) AppleWebKit/523.10.3 (KHTML, like Gecko) Version/3.0.4 Safari/523.10" "193.23.148.91.6087629394390124"
140.113.152.237 - 0000909 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/bg_tripane.gif HTTP/1.1" 200 - "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000910 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/+sfgRmluamFuX1R5cGU9amF2YV9zY3JpcHQmRmluamFuX0xhbmc9dGV4dC9qYXZhc2NyaXB0+/sifr-debug.js HTTP/1.1" 200 - "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
14.171.249.143 - 0000911 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/bg_photoLeft.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
140.113.152.237 - 0000912 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/mantras/mantra_6.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
198.174.31.38 - 0000913 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/js/flash_detect_min.js HTTP/1.1" 200 2477 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000914 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/mantras/mantra_3.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
198.174.31.38 - 0000915 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/mantras/mantra_1.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000916 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/mantras/mantra_2.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000917 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/switcher_black.gif HTTP/1.1" 200 - "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000918 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/btn/btn_download.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000919 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/bg_photoLeft_selected.gif HTTP/1.1" 200 9568 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000920 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/num_02.gif HTTP/1.1" 200 9553 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
198.174.31.38 - 0000921 [05/Oct/2020:10:33:40 -0800] "GET /img/skins/white/mantras/mantra_2.gif HTTP/1.1" 200 9563 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
14.171.249.143 - 0000922 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/13144.swf HTTP/1.1" 200 9562 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
198.174.31.38 - 0000923 [05/Oct/2020:10:33:40 -0800] "GET /themes/acme_com/scripts/sifr3/21953.swf HTTP/1.1" 200 9562 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
204.63.156.137 - 0000924 [05/Oct/2020:10:33:41 -0800] "GET /web_assets/flash/runner/Index_IT_Lead_Rev2.swf HTTP/1.1" 200 118415 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "204.63.156.137.6087629394390263"
20.244.115.175 - 0000925 [05/Oct/2020:10:33:41 -0800] "GET /cave/narc.php HTTP/1.1" 200 394 "http://sourceforge.net/project/showfiles.php?group_id=84122&package_id=215453&release_id=563601" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; InfoPath.2)" "20.244.115.175.6087629394390265"
6.113.148.150 - 0000926 [05/Oct/2020:10:33:41 -0800] "HEAD /themes/acme_com/scripts/sifr3/sifr-debug.js HTTP/1.1" 200 - "http://www.acme.com/index.php/landing?ac=ostg-cpd" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; en-us) AppleWebKit/523.10.6 (KHTML, like Gecko) Version/3.0.4 Safari/523.10.6" "6.113.148.150.6087629394390264"
134.161.39.182 - 0000927 [05/Oct/2020:10:33:41 -0800] "GET /web_assets/flash/runner/Imagine_Leaderboard.swf HTTP/1.1" 200 193187 "http://sourceforge.net/project/showfiles.php?group_id=82303&package_id=84358" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "134.161.39.182.6087629394390266"
165.156.65.76 - 0000928 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/switcher_white.gif HTTP/1.1" 200 9561 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
140.113.152.237 - 0000929 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/bg_logo.gif HTTP/1.1" 200 9554 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
140.113.152.237 - 0000930 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/switcher_white.gif HTTP/1.1" 200 9561 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
12.0.27.71 - 0000931 [05/Oct/2020:10:33:41 -0800] "GET /logo_freshdirect.gif HTTP/1.1" 200 9547 "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
193.23.148.91 - 0000932 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/img/skins/white/solutions/photos/solutions_compliance.png HTTP/1.1" 200 - "http://www.acme.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; en-us) AppleWebKit/523.10.3 (KHTML, like Gecko) Version/3.0.4 Safari/523.10" "193.23.148.91.6087629394390124"
78.117.95.89 - 0000933 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/img/skins/white/solutions/photos/solutions_bi.png HTTP/1.1" 200 18318 "http://www.acme.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)" "78.117.95.89.6087629394390163"
198.174.31.38 - 0000934 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/24601.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000935 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/js/flash_tml_min.js HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
165.156.65.76 - 0000936 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/13144.swf HTTP/1.1" 200 9562 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
14.171.249.143 - 0000937 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/switcher_black.gif HTTP/1.1" 200 9561 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
198.174.31.38 - 0000938 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/32522.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
109.145.226.110 - 0000939 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/bg_tripane.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.11) Gecko/20071128 SeaMonkey/1.1.7" "109.145.226.110.6087629394390151"
198.174.31.38 - 0000940 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/num_03.gif HTTP/1.1" 200 9553 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000941 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/12791.swf HTTP/1.1" 200 7279 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000942 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/mantras/mantra_7.gif HTTP/1.1" 200 9563 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
12.0.27.71 - 0000943 [05/Oct/2020:10:33:41 -0800] "GET /rearden.gif HTTP/1.1" 200 9538 "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
109.145.226.110 - 0000944 [05/Oct/2020:10:33:41 -0800] "GET /logo_mac.gif HTTP/1.1" 200 7250 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.11) Gecko/20071128 SeaMonkey/1.1.7" "109.145.226.110.6087629394390151"
198.174.31.38 - 0000945 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/6582.swf HTTP/1.1" 200 9566 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000946 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/mantras/mantra_1.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
14.171.249.143 - 0000947 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/num_04.gif HTTP/1.1" 200 9553 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
14.171.249.143 - 0000948 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/10854.swf HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10" "14.171.249.143.6087629394390216"
165.156.65.76 - 0000949 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/scripts/sifr3/258.swf HTTP/1.1" 200 7277 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
140.113.152.237 - 0000950 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/mantras/mantra_5.gif HTTP/1.1" 404 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
109.145.226.110 - 0000951 [05/Oct/2020:10:33:41 -0800] "GET /logo_linux.gif HTTP/1.1" 200 10107 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.11) Gecko/20071128 SeaMonkey/1.1.7" "109.145.226.110.6087629394390151"
78.117.95.89 - 0000952 [05/Oct/2020:10:33:41 -0800] "GET /nexa.gif HTTP/1.1" 200 - "http://www.acme.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)" "78.117.95.89.6087629394390163"
12.0.27.71 - 0000953 [05/Oct/2020:10:33:41 -0800] "GET /web_assets/images/products/contentModule/pickerBg.png HTTP/1.1" 200 323 "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
140.113.152.237 - 0000954 [05/Oct/2020:10:33:41 -0800] "GET /__utm.gif HTTP/1.1" 200 11340 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
165.156.65.76 - 0000955 [05/Oct/2020:10:33:41 -0800] "GET /trans.gif HTTP/1.1" 404 10097 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
140.113.152.237 - 0000956 [05/Oct/2020:10:33:41 -0800] "GET /img/skins/white/mantras/mantra_7.gif HTTP/1.1" 200 9563 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
12.0.27.71 - 0000957 [05/Oct/2020:10:33:41 -0800] "GET /proofpoint_video.jpg HTTP/1.1" 200 9547 "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
198.174.31.38 - 0000958 [05/Oct/2020:10:33:41 -0800] "GET /themes/acme_com/img/skins/white/icon_podcast.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
63.231.20.181 - 0000959 [05/Oct/2020:10:33:42 -0800] "GET /web_assets/flash/runner/DJ_01a_Juniper_Leaderboard.swf HTTP/1.1" 200 38492 "http://www.acme.com/index.php/landing?ac=ostg-cpd" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)" "63.231.20.181.6087629394390269"
238.54.248.232 - 0000960 [05/Oct/2020:10:33:42 -0800] "GET /web_assets/flash/runner/Imagine_Leaderboard.swf HTTP/1.1" 200 193187 "http://sourceforge.net/projects/poplar" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322)" "238.54.248.232.6087629394390270"
173.189.136.70 - 0000961 [05/Oct/2020:10:33:42 -0800] "HEAD /web_assets/flash/runner/Imagine_Leaderboard.swf HTTP/1.1" 200 - "http://sourceforge.net/project/downloading.php?groupname=mmconvert&filename=MMConvert_1.0.5.236B_setup.exe&use_mirror=heanet" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; fr-fr) AppleWebKit/523.10.3 (KHTML, like Gecko) Version/3.0.4 Safari/523.10" "173.189.136.70.6087629394390267"
114.146.125.196 - 0000962 [05/Oct/2020:10:33:42 -0800] "GET /themes/acme_com/scripts/js/global.js HTTP/1.1" 200 8632 "http://sourceforge.net/projects/happysolver/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/523.12 (KHTML, like Gecko) Version/3.0.4 Safari/523.12" "114.146.125.196.6087629394390268"
78.117.95.89 - 0000963 [05/Oct/2020:10:33:42 -0800] "GET /proofpoint_video.jpg HTTP/1.1" 200 9547 "http://www.acme.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)" "78.117.95.89.6087629394390163"
198.174.31.38 - 0000964 [05/Oct/2020:10:33:42 -0800] "GET /img/skins/white/bg_logo.gif HTTP/1.1" 200 9554 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
198.174.31.38 - 0000965 [05/Oct/2020:10:33:42 -0800] "GET /img/skins/white/mantras/mantra_8.gif HTTP/1.1" 200 9563 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
140.113.152.237 - 0000966 [05/Oct/2020:10:33:42 -0800] "GET /themes/acme_com/img/skins/white/logos/downloads/aix.jpg HTTP/1.1" 200 3533 "http://www.acme.com/" "Opera/9.24 (Windows NT 5.1; U; en)" "140.113.152.237.6087629394390249"
165.156.65.76 - 0000967 [05/Oct/2020:10:33:42 -0800] "GET /img/skins/white/bg_photoLeft_home.gif HTTP/1.1" 200 - "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
165.156.65.76 - 0000968 [05/Oct/2020:10:33:42 -0800] "GET /img/skins/white/icon_podcast.gif HTTP/1.1" 200 9559 "http://www.acme.com/index.php/landing" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" "165.156.65.76.6087629394390203"
12.0.27.71 - 0000969 [05/Oct/2020:10:33:42 -0800] "GET /web_assets/video/flash_components/acmeExternalAll.swf HTTP/1.1" 200 - "http://www.acme.com/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8.1.11) Gecko/20071127 Firefox/2.0.0.11" "12.0.27.71.6087629394390180"
78.117.95.89 - 0000970 [05/Oct/2020:10:33:42 -0800] "GET /rearden.gif HTTP/1.1" 200 9538 "http://www.acme.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)" "78.117.95.89.6087629394390163"
198.174.31.38 - 0000971 [05/Oct/2020:10:33:42 -0800] "GET /img/skins/white/mantras/mantra_4.gif HTTP/1.1" 200 9563 "http://www.acme.com/index.php/landing" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/522.11.1 (KHTML, like Gecko) Version/3.0.3 Safari/522.12.1" "198.174.31.38.6087629394390254"
193.23.148.91 - 0000972 [05/Oct/2020:10:33:42 -0800] "GET /web_assets/images/products/contentModule/report_IT.png HTTP/1.1" 200 - "http://www.acme.com/" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; en-us) AppleWebKit/523.10.3 (KHTML, like Gecko) Version/3.0.4 Safari/523.10" "193.23.148.91.6087629394390124"
